wbid,R1 rpm,R2 rpm,R3 rpm
WBGene00007518,0.11642694552627715,0.3234229009934581,0.0
WBGene00007520,1.2806964007890487,0.6468458019869162,0.6606987946871888
WBGene00007521,0.0,0.10780763366448604,0.0
WBGene00007522,0.0,0.0,0.0
WBGene00007523,0.81498861868394,0.10780763366448604,0.6606987946871888
WBGene00007525,0.0,0.0,0.3303493973435944
WBGene00007528,0.34928083657883147,0.21561526732897207,0.4955240960153916
WBGene00007529,1.6299772373678802,0.5390381683224301,1.6517469867179722
WBGene00007530,0.2328538910525543,0.21561526732897207,0.1651746986717972
WBGene00007531,0.34928083657883147,0.3234229009934581,0.0
WBGene00007532,0.9314155642102172,0.7546534356514023,0.4955240960153916
WBGene00007533,0.6985616731576629,0.9702687029803743,1.486572288046175
WBGene00007534,46.68720515603714,27.27533131711497,29.235921664908105
WBGene00007535,0.11642694552627715,0.10780763366448604,0.3303493973435944
WBGene00007536,1.1642694552627715,0.6468458019869161,0.825873493358986
WBGene00007537,0.0,0.0,0.0
WBGene00007538,0.6985616731576629,0.9702687029803743,0.6606987946871888
WBGene00007539,716.8407036052885,765.1107761168574,919.6927222045668
WBGene00007540,0.0,0.0,0.0
WBGene00007541,0.0,0.0,0.0
WBGene00007542,0.0,0.21561526732897207,0.0
WBGene00007543,0.0,0.0,0.0
WBGene00007544,0.0,0.0,0.1651746986717972
WBGene00007545,25.963208852359806,16.81799085165982,19.820963840615665
WBGene00007546,0.0,0.10780763366448604,0.0
WBGene00007547,0.5821347276313857,0.3234229009934581,0.9910481920307832
WBGene00007548,0.0,0.5390381683224301,0.4955240960153916
WBGene00007549,0.34928083657883147,1.9405374059607488,0.9910481920307833
WBGene00007550,2.4449658560518204,1.6171145049672906,3.3034939734359443
WBGene00007551,0.0,0.0,0.1651746986717972
WBGene00007552,0.11642694552627715,0.3234229009934581,0.3303493973435944
WBGene00007553,0.2328538910525543,0.10780763366448604,0.1651746986717972
WBGene00007554,39.70158842446051,24.364525208173845,33.53046383037483
WBGene00007555,30.853140564463445,22.747410703206555,31.713542144985063
WBGene00007556,25.613928015780974,15.093068713028046,20.151313237959258
WBGene00007557,0.6985616731576629,0.3234229009934581,0.4955240960153916
WBGene00007558,0.0,0.10780763366448604,0.1651746986717972
WBGene00007559,0.34928083657883147,0.10780763366448604,0.1651746986717972
WBGene00007560,0.0,0.0,0.0
WBGene00007561,19.90900768499339,12.182262604086922,12.718451797728385
WBGene00007562,0.0,0.21561526732897207,0.1651746986717972
WBGene00007563,0.81498861868394,5.605996950553274,2.312445781405161
WBGene00007564,46.68720515603714,25.65821681214768,38.155355393185154
WBGene00007565,2.6778197471043743,1.7249221386317766,1.3213975893743777
WBGene00007567,0.0,0.0,0.0
WBGene00007569,0.11642694552627715,0.0,0.4955240960153916
WBGene00007570,0.6985616731576629,1.2936916039738324,0.0
WBGene00007571,0.0,0.0,0.0
WBGene00007572,0.0,0.5390381683224301,0.0
WBGene00007573,13.039817898943042,7.546534356514023,12.718451797728385
WBGene00007574,3.725662256840869,1.7249221386317766,0.8258734933589861
WBGene00007576,22.586827432097767,15.308683980357017,18.499566251241287
WBGene00007577,22.586827432097767,14.877453445699071,23.619981910067
WBGene00007578,160.55275788073618,116.97128252596735,120.57753003041196
WBGene00007579,15.13550291841603,9.918302297132715,12.38810240038479
WBGene00007580,15.60121070052114,8.301187792165425,10.406006016323223
WBGene00007581,34.81165671235687,24.364525208173845,33.69563852904663
WBGene00007583,1.0478425097364943,0.9702687029803743,2.6427951787487554
WBGene00007584,0.0,1.0780763366448602,0.0
WBGene00007585,4.5406508755248085,3.8810748119214975,2.8079698774205526
WBGene00007586,56.467068580244415,28.784638188417773,35.512560214436405
WBGene00007587,61.70628112892689,34.17501987164207,43.27577105201087
WBGene00007588,131.5624484446932,79.45422601072622,110.50187341143234
WBGene00007589,0.8149886186839401,0.43123053465794414,1.1562228907025804
WBGene00007590,0.2328538910525543,0.3234229009934581,0.0
WBGene00007591,0.9314155642102172,0.3234229009934581,1.9820963840615666
WBGene00007592,0.2328538910525543,0.10780763366448604,0.825873493358986
WBGene00007593,4.307796984472255,12.721300772409352,8.25873493358986
WBGene00007594,0.0,0.10780763366448604,0.0
WBGene00007595,0.0,0.0,0.1651746986717972
WBGene00007597,0.81498861868394,3.1264213762700948,1.9820963840615664
WBGene00007598,0.0,0.0,0.0
WBGene00007599,0.34928083657883147,1.9405374059607485,0.8258734933589861
WBGene00007600,3.8420892023671462,2.3717679406186924,2.1472710827333636
WBGene00007601,0.6985616731576629,1.7249221386317766,2.312445781405161
WBGene00007602,62.40484280208455,36.870210713254224,53.02107827364691
WBGene00007603,16.2997723736788,8.94803359415234,16.02194577116433
WBGene00007604,0.0,0.10780763366448604,0.1651746986717972
WBGene00007605,4.0749430934197,1.2936916039738324,1.486572288046175
WBGene00007606,7.684178404734292,5.17476641589533,6.441813248200091
WBGene00007607,0.8149886186839401,0.0,0.0
WBGene00007608,0.0,0.10780763366448604,0.0
WBGene00007609,4.5406508755248085,2.3717679406186924,4.12936746679493
WBGene00007610,1.1642694552627715,7.007496188191593,1.8169216853897694
WBGene00007611,0.4657077821051086,1.1858839703093462,0.825873493358986
WBGene00007613,1.3971233463153259,2.1561526732897205,2.477620480076958
WBGene00007614,9.081301751049619,6.899688554527106,8.25873493358986
WBGene00007615,105.4828126468071,84.41337715929257,95.96649992831419
WBGene00007616,20.95685019472989,11.858839703093464,18.664740949913085
WBGene00007617,54.83709134287653,36.54678781226077,42.11954816130829
WBGene00007618,0.0,0.0,0.1651746986717972
WBGene00007619,0.0,0.10780763366448604,0.1651746986717972
WBGene00007620,29.688871109200676,15.847722148679447,24.11550600608239
WBGene00007621,20.607569358151057,8.840225960487855,14.20502408577456
WBGene00007622,17.23118793788902,15.093068713028044,18.004042155225896
WBGene00007623,12.806964007890485,9.918302297132715,13.379150592415574
WBGene00007624,401.55653512012987,267.1473162205964,310.03290940696337
WBGene00007625,12.690537062364209,10.133917564461688,13.544325291087372
WBGene00007626,19.676153793940838,7.438726722849537,14.700548181789951
WBGene00007627,15.368356809468583,7.546534356514022,11.397054208354007
WBGene00007628,9.081301751049617,6.0372274852112175,7.9283855362462665
WBGene00007629,0.0,0.0,0.0
WBGene00007630,15.834064591573693,16.171145049672905,13.379150592415574
WBGene00007631,0.11642694552627715,1.0780763366448602,0.8258734933589861
WBGene00007632,0.5821347276313857,0.9702687029803743,0.6606987946871888
WBGene00007633,0.4657077821051086,1.4014992376383184,0.6606987946871888
WBGene00007634,0.8149886186839401,0.10780763366448604,0.0
WBGene00007635,0.11642694552627715,0.0,0.825873493358986
WBGene00007636,0.0,0.0,0.1651746986717972
WBGene00007637,20.141861576045947,11.751032069428978,25.43690359545677
WBGene00007638,0.0,0.0,0.0
WBGene00007639,1.0478425097364943,2.479575574283179,0.8258734933589861
WBGene00007640,31.085994455515998,17.896067188304684,21.637885526005434
WBGene00007641,0.2328538910525543,0.7546534356514023,0.1651746986717972
WBGene00007642,0.0,0.0,0.0
WBGene00007643,29.572444163674398,18.97414352494954,24.28068070475419
WBGene00007644,4.424223929998531,4.312305346579441,4.624891562810322
WBGene00007645,54.60423745182398,33.851596970648615,41.128499969277506
WBGene00007646,37.25662256840869,18.650720623956083,31.87871684365686
WBGene00007647,15.717637646047415,8.40899542582991,14.370198784446359
WBGene00007648,0.0,0.10780763366448604,0.1651746986717972
WBGene00007649,3.25995447473576,1.0780763366448602,3.3034939734359443
WBGene00007650,2.5613928015780973,0.7546534356514023,2.477620480076958
WBGene00007651,3.25995447473576,2.371767940618693,3.9641927681231333
WBGene00007652,0.11642694552627715,0.5390381683224301,0.4955240960153916
WBGene00007653,0.4657077821051086,0.10780763366448604,0.1651746986717972
WBGene00007654,0.0,0.0,0.1651746986717972
WBGene00007655,0.0,0.21561526732897207,0.0
WBGene00007656,0.6985616731576629,0.3234229009934581,0.0
WBGene00007657,0.11642694552627715,0.0,0.0
WBGene00007658,0.0,0.0,0.0
WBGene00007659,0.0,0.0,0.0
WBGene00007660,0.0,0.10780763366448604,0.3303493973435944
WBGene00007661,0.0,0.0,0.0
WBGene00007662,0.0,1.5093068713028046,0.0
WBGene00007663,0.0,0.10780763366448604,0.0
WBGene00007664,0.0,0.10780763366448604,0.0
WBGene00007666,2.2121119649992655,0.5390381683224301,2.6427951787487554
WBGene00007667,1.7464041828941572,1.1858839703093464,1.8169216853897692
WBGene00007668,1.0478425097364943,0.3234229009934581,0.8258734933589861
WBGene00007669,0.0,0.0,0.0
WBGene00007670,0.2328538910525543,0.5390381683224301,0.1651746986717972
WBGene00007672,0.9314155642102172,2.0483450396252345,1.8169216853897692
WBGene00007673,0.34928083657883147,0.10780763366448604,0.8258734933589861
WBGene00007674,0.0,0.0,0.0
WBGene00007675,7.917032295786846,7.977764891171967,7.598036138902671
WBGene00007676,0.0,0.21561526732897207,0.0
WBGene00007677,0.11642694552627715,0.10780763366448604,0.4955240960153916
WBGene00007678,0.0,0.0,0.0
WBGene00007679,1.0478425097364943,0.8624610693158883,0.9910481920307833
WBGene00007680,2.6778197471043743,2.4795755742831784,3.138319274764147
WBGene00007681,29.688871109200676,12.936916039738325,18.995090347256678
WBGene00007682,0.0,0.0,0.0
WBGene00007683,25.497501070254696,13.260338940731783,13.709499989759168
WBGene00007684,6.403482003945244,4.743535881237385,5.450765056169308
WBGene00007685,1.9792580739467116,1.1858839703093464,1.6517469867179722
WBGene00007686,42.84511595366999,28.137792386430856,45.25786743607244
WBGene00007687,0.34928083657883147,0.43123053465794414,0.1651746986717972
WBGene00007688,0.9314155642102172,3.665459544592525,1.3213975893743777
WBGene00007689,0.9314155642102172,0.21561526732897207,0.4955240960153916
WBGene00007690,4.773504766577363,1.7249221386317766,3.303493973435944
WBGene00007691,0.34928083657883147,0.10780763366448604,0.1651746986717972
WBGene00007692,0.81498861868394,0.21561526732897207,1.1562228907025804
WBGene00007693,0.0,0.21561526732897207,0.0
WBGene00007694,0.6985616731576629,1.1858839703093464,0.8258734933589861
WBGene00007695,0.11642694552627715,0.6468458019869161,0.3303493973435944
WBGene00007696,19.326872957362006,13.475954208060756,18.004042155225896
WBGene00007697,2.910673638156929,2.1561526732897205,2.1472710827333636
WBGene00007698,21.538984922361273,12.505685505080379,16.847819264523316
WBGene00007699,0.34928083657883147,0.21561526732897207,0.3303493973435944
WBGene00007700,0.11642694552627715,2.0483450396252345,0.0
WBGene00007701,0.0,0.0,0.1651746986717972
WBGene00007702,6.51990894947152,5.066958782230843,3.9641927681231333
WBGene00007703,90.2308827828648,57.677084010500025,81.59630114386782
WBGene00007704,17.696895719994124,18.75852825762057,14.700548181789951
WBGene00007705,14.786222081837199,8.301187792165425,10.571180714995021
WBGene00007706,15.484783754994861,10.457340465455145,10.901530112338616
WBGene00007707,17.813322665520403,11.751032069428977,12.718451797728385
WBGene00007708,0.0,0.0,0.0
WBGene00007709,87.43663609023415,54.658470267894415,73.17239151160616
WBGene00007710,19.55972684841456,8.301187792165425,9.910481920307832
WBGene00007711,11.526267607101438,7.115303821856078,9.249783125620644
WBGene00007712,9.43058258762845,6.791880920862621,8.093560234918064
WBGene00007713,0.0,0.0,0.0
WBGene00007714,1.6299772373678802,3.988882445585983,0.4955240960153916
WBGene00007715,0.11642694552627715,0.0,0.1651746986717972
WBGene00007716,0.2328538910525543,0.3234229009934581,0.3303493973435944
WBGene00007717,0.6985616731576629,0.7546534356514023,0.8258734933589861
WBGene00007718,32.01741001972621,16.81799085165982,21.472710827333636
WBGene00007719,0.0,0.0,0.0
WBGene00007720,9.081301751049619,5.605996950553274,5.615939754841105
WBGene00007721,0.2328538910525543,0.5390381683224301,0.4955240960153916
WBGene00007722,0.6985616731576629,0.6468458019869162,1.1562228907025804
WBGene00007723,0.2328538910525543,0.21561526732897207,0.3303493973435944
WBGene00007724,0.2328538910525543,0.10780763366448604,0.0
WBGene00007725,0.4657077821051086,0.10780763366448604,0.0
WBGene00007726,0.0,0.21561526732897207,0.1651746986717972
WBGene00007727,0.11642694552627715,0.0,0.1651746986717972
WBGene00007728,0.11642694552627715,0.0,0.1651746986717972
WBGene00007729,0.0,0.0,0.0
WBGene00007730,4.307796984472255,2.1561526732897205,5.1204156588257135
WBGene00007731,9.663436478681003,6.2528427525401895,10.73635541366682
WBGene00007732,5.355639494208749,3.557651910928039,4.294542165466727
WBGene00007733,5.006358657629917,11.751032069428977,12.057753003041196
WBGene00007734,0.5821347276313857,0.21561526732897207,0.1651746986717972
WBGene00007735,0.4657077821051086,3.018613742605609,0.8258734933589861
WBGene00007736,3.725662256840869,1.6171145049672906,6.606987946871889
WBGene00007739,0.0,0.10780763366448604,0.0
WBGene00007740,1.1642694552627715,3.881074811921497,2.312445781405161
WBGene00007741,0.34928083657883147,0.10780763366448604,0.0
WBGene00007742,0.2328538910525543,0.10780763366448604,0.1651746986717972
WBGene00007743,0.9314155642102172,0.21561526732897207,0.4955240960153916
WBGene00007744,2.5613928015780973,1.0780763366448602,2.1472710827333636
WBGene00007745,0.0,0.21561526732897207,0.0
WBGene00007746,0.4657077821051086,0.7546534356514023,0.8258734933589861
WBGene00007747,0.0,0.10780763366448604,0.0
WBGene00007748,0.2328538910525543,0.3234229009934581,0.1651746986717972
WBGene00007749,0.2328538910525543,0.0,0.4955240960153916
WBGene00007750,1.9792580739467116,1.1858839703093464,1.9820963840615664
WBGene00007751,0.5821347276313857,0.3234229009934581,0.3303493973435944
WBGene00007752,9.663436478681003,10.672955732784118,14.039849387102764
WBGene00007753,0.81498861868394,0.9702687029803743,0.4955240960153916
WBGene00007754,0.11642694552627715,0.10780763366448604,0.1651746986717972
WBGene00007755,0.0,0.0,0.3303493973435944
WBGene00007756,6.287055058418966,3.1264213762700948,3.9641927681231333
WBGene00007757,17.813322665520403,10.996378633777574,12.38810240038479
WBGene00007758,0.0,0.0,0.1651746986717972
WBGene00007759,0.0,0.0,0.0
WBGene00007760,5.5884933852613035,3.665459544592525,5.781114453512902
WBGene00007761,59.49416916392762,34.28282750530656,48.06583731349299
WBGene00007762,47.03648599261597,39.3497862875374,51.03898188958534
WBGene00007763,0.81498861868394,5.71380458421776,0.9910481920307832
WBGene00007764,2.2121119649992655,1.4014992376383186,0.9910481920307833
WBGene00007765,0.81498861868394,0.9702687029803743,1.6517469867179722
WBGene00007766,32.01741001972622,30.401752693385063,43.606120449354464
WBGene00007767,0.0,0.0,0.0
WBGene00007768,0.34928083657883147,9.271456495145799,10.736355413666818
WBGene00007769,1.8628311284204344,0.8624610693158883,1.3213975893743777
WBGene00007770,0.0,0.0,0.0
WBGene00007771,4.191370038945978,5.929419851546731,4.624891562810322
WBGene00007772,1.2806964007890487,1.8327297722962625,2.97314457609235
WBGene00007773,1.8628311284204346,1.7249221386317766,3.303493973435944
WBGene00007774,1.513550291841603,0.3234229009934581,0.6606987946871888
WBGene00007775,0.5821347276313857,0.3234229009934581,1.3213975893743777
WBGene00007776,0.0,0.0,0.0
WBGene00007777,4.5406508755248085,12.290070237751408,7.598036138902672
WBGene00007778,0.8149886186839401,3.881074811921497,3.7990180694513356
WBGene00007779,9.081301751049619,2.263960306954207,5.1204156588257135
WBGene00007780,8.49916702341823,6.576265653533648,8.423909632261658
WBGene00007784,85.22452412523486,53.90381683224302,60.123590316534184
WBGene00007785,24.915366342623308,16.38676031700188,20.481662635302854
WBGene00007786,33.647387257094096,20.160027495258888,27.41899997951834
WBGene00007787,13.971233463153258,10.888571000113089,12.883626496400183
WBGene00007788,100.24360009812463,83.76653135730565,90.02021077612947
WBGene00007789,135.5209645925866,113.95266878336174,125.20242159322228
WBGene00007791,1.5135502918416028,1.6171145049672906,1.4865722880461747
WBGene00007792,0.0,0.3234229009934581,0.0
WBGene00007793,0.34928083657883147,0.5390381683224301,1.486572288046175
WBGene00007794,0.0,0.3234229009934581,0.3303493973435944
WBGene00007795,0.0,0.3234229009934581,0.0
WBGene00007796,0.81498861868394,0.43123053465794414,0.6606987946871888
WBGene00007797,28.873882490516735,18.75852825762057,22.133409622020828
WBGene00007798,0.9314155642102172,0.3234229009934581,0.0
WBGene00007799,0.6985616731576629,3.449844277263553,0.825873493358986
WBGene00007800,0.11642694552627715,0.3234229009934581,0.1651746986717972
WBGene00007801,3.6092353113145914,13.260338940731781,15.196072277805342
WBGene00007802,0.5821347276313857,0.10780763366448604,0.1651746986717972
WBGene00007804,0.0,0.21561526732897207,0.0
WBGene00007805,0.0,0.0,0.0
WBGene00007806,0.0,0.10780763366448604,0.1651746986717972
WBGene00007807,1.1642694552627715,0.8624610693158883,2.477620480076958
WBGene00007808,0.2328538910525543,0.21561526732897207,0.0
WBGene00007809,0.2328538910525543,0.10780763366448604,0.1651746986717972
WBGene00007810,1.1642694552627715,0.7546534356514023,1.8169216853897694
WBGene00007811,1.0478425097364943,0.7546534356514023,0.3303493973435944
WBGene00007812,0.4657077821051086,0.10780763366448604,0.6606987946871888
